id,total_count,total_length,total_density,count_primary,count_residential,count_intersection,count_pedestrian,count_track,count_service,count_living_street,count_secondary,count_tertiary,count_trunk,length_primary,length_residential,length_intersection,length_pedestrian,length_track,length_service,length_living_street,length_secondary,length_tertiary,length_trunk,density_primary,density_residential,density_intersection,density_pedestrian,density_track,density_service,density_living_street,density_secondary,density_tertiary,density_trunk
MLI_2014_547,20.0,32166.24,764.14,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,887.11,0.0,0.0,0.0,9587.28,0.0,0.0,0.0,0,0.0,21.07,0.0,0.0,0.0,227.75,0.0
MLI_2014_548,86.0,56308.36,1337.68,0.0,63.0,0,0.0,10.0,0.0,3.0,0.0,2.0,0.0,0.0,23821.64,0,0.0,19211.64,0.0,904.66,0.0,5139.06,0.0,0.0,565.92,0,0.0,456.4,0.0,21.49,0.0,122.09,0.0
MLI_2014_549,1.0,9215.91,218.94,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9215.91,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,218.94,0.0
MLI_2014_55,6.0,17322.67,401.49,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6713.14,6466.42,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,155.59,149.87
MLI_2014_550,1.0,7286.84,173.12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7286.84,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,173.12,0.0
MLI_2014_551,1040.0,328302.16,7799.89,3.0,708.0,0,0.0,108.0,5.0,6.0,14.0,11.0,6.0,1116.22,212612.43,0,0.0,31926.92,1088.38,439.25,9613.61,13451.67,7482.93,26.52,5051.3,0,0.0,758.53,25.86,10.44,228.4,319.59,177.78
MLI_2014_552,5.0,17814.08,423.26,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17814.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,423.26,0.0,0.0,0.0,0.0,0.0
MLI_2014_553,11.0,28569.01,678.82,0.0,3.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,534.77,0,0.0,11319.51,0.0,0.0,0.0,0.0,0.0,0.0,12.71,0,0.0,268.96,0.0,0.0,0.0,0.0,0.0
MLI_2014_554,1.0,7340.28,174.41,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7340.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,174.41,0.0,0.0,0.0,0.0,0.0
MLI_2014_555,4.0,14468.96,343.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6043.34,7170.63,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,143.6,170.38
MLI_2014_556,652.0,198185.41,4709.21,1.0,287.0,0,0.0,102.0,37.0,0.0,9.0,14.0,0.0,4381.46,72552.39,0,0.0,46671.45,4398.84,0.0,8580.83,8248.91,0.0,104.11,1723.97,0,0.0,1108.99,104.52,0.0,203.89,196.01,0.0
MLI_2014_557,3.0,14861.1,353.13,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6514.41,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,154.79
MLI_2014_558,16.0,26010.72,618.08,1.0,1.0,0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4264.53,3873.53,0,0.0,17872.66,0.0,0.0,0.0,0.0,0.0,101.34,92.05,0,0.0,424.7,0.0,0.0,0.0,0.0,0.0
MLI_2014_559,12.0,21504.21,511.0,0.0,1.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,246.18,0,0.0,9743.99,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0,0.0,231.55,0.0,0.0,0.0,0.0,0.0
MLI_2014_56,23.0,17677.16,409.77,0.0,9.0,0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,1776.05,0,0.0,1699.47,424.67,0.0,0.0,2738.64,0.0,0.0,41.17,0,0.0,39.4,9.84,0.0,0.0,63.48,0.0
MLI_2014_560,1.0,6569.41,156.12,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6569.41,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_561,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_562,6.0,5059.19,120.24,0.0,0.0,0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,1039.72,0.0,0.0,1830.86,1087.79,0.0,0.0,0.0,0,0.0,24.71,0.0,0.0,43.51,25.85,0.0
MLI_2014_563,26.0,31262.73,743.07,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,442.4,0.0,0,0.0,0.0,0.0,0.0,0.0,3657.77,7367.64,10.52,0.0,0,0.0,0.0,0.0,0.0,0.0,86.94,175.12
MLI_2014_564,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_565,1.0,6680.67,158.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6680.67,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,158.8
MLI_2014_566,1.0,426.39,10.14,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,426.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10.14,0.0,0.0,0.0,0.0,0.0
MLI_2014_567,2.0,11069.1,263.16,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4119.64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_568,109.0,27986.32,665.41,0.0,107.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23715.28,0,0.0,0.0,0.0,0.0,0.0,1347.69,2923.34,0.0,563.86,0,0.0,0.0,0.0,0.0,0.0,32.04,69.51
MLI_2014_569,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_57,3.0,13070.78,303.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6649.94,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,154.17
MLI_2014_570,10.0,12914.96,307.11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6989.45,501.75,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,166.2,11.93
MLI_2014_571,1.0,6632.04,157.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6632.04,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,157.7
MLI_2014_572,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_573,4.0,13627.54,324.06,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,323.72,0.0,0.0,0.0,13303.82,0.0,0.0,0.0,0,0.0,7.7,0.0,0.0,0.0,316.37,0.0
MLI_2014_574,2.0,1919.46,45.65,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1919.46,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.65,0.0,0.0
MLI_2014_575,7.0,10356.53,246.29,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5431.01,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,129.16,0.0
MLI_2014_576,4.0,10951.2,260.46,0.0,0.0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10951.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,260.46,0.0,0.0,0.0,0.0,0.0
MLI_2014_577,9.0,14861.15,353.46,0.0,1.0,0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,126.98,0,0.0,2597.84,0.0,0.0,0.0,4154.04,0.0,0.0,3.02,0,0.0,61.79,0.0,0.0,0.0,98.8,0.0
MLI_2014_578,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_579,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_58,1.0,3604.48,83.57,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3604.48,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,83.57,0.0
MLI_2014_580,6.0,11540.32,274.5,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6852.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,163.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_581,3.0,8967.56,213.31,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1643.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,39.09,0.0,0.0,0.0,0.0,0.0
MLI_2014_582,1.0,880.77,20.95,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,880.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.95,0.0,0.0,0.0,0.0,0.0
MLI_2014_583,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_584,33.0,28142.71,669.47,0.0,13.0,0,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,4902.39,0,0.0,14908.1,0.0,0.0,0.0,7140.19,0.0,0.0,116.62,0,0.0,354.64,0.0,0.0,0.0,169.85,0.0
MLI_2014_585,99.0,66050.09,1571.26,6.0,33.0,0,0.0,36.0,0.0,0.0,0.0,1.0,0.0,7507.82,10153.82,0,0.0,36294.99,0.0,0.0,0.0,4635.69,0.0,178.6,241.55,0,0.0,863.42,0.0,0.0,0.0,110.28,0.0
MLI_2014_586,16.0,17555.02,417.63,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12892.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,306.7,0.0
MLI_2014_587,1.0,3781.83,89.97,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_588,2.0,9285.89,220.92,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8408.32,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,200.05
MLI_2014_589,16.0,30471.3,724.96,0.0,1.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.93,0,0.0,10636.58,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0,0.0,253.06,0.0,0.0,0.0,0.0,0.0
MLI_2014_59,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_590,3.0,13268.87,315.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_591,2.0,14788.68,351.86,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_592,94.0,59036.5,1404.67,1.0,28.0,0,0.0,23.0,0.0,0.0,0.0,2.0,0.0,2385.07,9026.21,0,0.0,30163.73,0.0,0.0,0.0,10887.51,0.0,56.75,214.76,0,0.0,717.69,0.0,0.0,0.0,259.05,0.0
MLI_2014_593,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_594,133.0,113402.24,2698.91,0.0,35.0,0,0.0,61.0,0.0,0.0,1.0,3.0,0.0,0.0,7457.48,0,0.0,61392.43,0.0,0.0,4692.64,1474.01,0.0,0.0,177.48,0,0.0,1461.1,0.0,0.0,111.68,35.08,0.0
MLI_2014_595,4.0,14558.62,346.49,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8132.69,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,193.56
MLI_2014_596,6.0,11357.1,270.32,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,5533.38,0.0,0.0,0.0,5823.72,0.0,0.0,0.0,0,0.0,131.7,0.0,0.0,0.0,138.61,0.0
MLI_2014_597,1.0,7114.8,169.37,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7114.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,169.37
MLI_2014_598,6.0,11072.59,263.6,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,631.17,0.0,0.0,0.0,2114.4,0.0,0.0,0.0,0,0.0,15.03,0.0,0.0,0.0,50.34,0.0
MLI_2014_599,4.0,8710.73,207.38,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4658.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110.91,0.0,0.0,0.0,0.0,0.0
MLI_2014_6,10.0,19155.61,441.67,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6767.18,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,156.03,0.0
MLI_2014_60,11.0,15125.0,350.83,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_600,15.0,19373.98,461.29,0.0,12.0,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15790.07,0,0.0,741.78,0.0,0.0,0.0,0.0,0.0,0.0,375.95,0,0.0,17.66,0.0,0.0,0.0,0.0,0.0
MLI_2014_601,14.0,18994.5,452.26,0.0,0.0,0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,13967.63,0.0,0.0,0.0,4071.68,0.0,0.0,0.0,0,0.0,332.57,0.0,0.0,0.0,96.95,0.0
MLI_2014_602,4.0,14585.27,347.28,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_603,1.0,6598.65,157.13,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_604,21.0,37790.27,900.04,0.0,0.0,0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,31821.84,0.0,0.0,0.0,5668.76,0.0,0.0,0.0,0,0.0,757.9,0.0,0.0,0.0,135.01,0.0
MLI_2014_605,10.0,15436.74,367.68,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_606,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_607,437.0,215723.71,5138.58,0.0,184.0,0,0.0,168.0,0.0,0.0,10.0,1.0,0.0,0.0,46316.84,0,0.0,133100.15,0.0,0.0,9683.21,286.53,0.0,0.0,1103.28,0,0.0,3170.47,0.0,0.0,230.66,6.83,0.0
MLI_2014_608,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_609,5.0,16529.76,393.78,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,5411.63,0.0,0.0,0.0,8685.33,0.0,0.0,0.0,0,0.0,128.92,0.0,0.0,0.0,206.91,0.0
MLI_2014_61,14.0,22264.28,516.52,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11220.92,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,260.32,0.0
MLI_2014_610,4.0,13140.41,313.05,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_611,29.0,23675.93,564.18,0.0,0.0,0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23675.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,564.18,0.0,0.0,0.0,0.0,0.0
MLI_2014_612,30.0,31930.96,760.89,0.0,0.0,0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31930.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,760.89,0.0,0.0,0.0,0.0,0.0
MLI_2014_613,34.0,39664.26,945.22,1.0,14.0,0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,6998.9,1595.93,0,0.0,23274.48,0.0,0.0,0.0,3919.05,0.0,166.79,38.03,0,0.0,554.65,0.0,0.0,0.0,93.39,0.0
MLI_2014_614,3.0,290.93,6.93,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_615,8.0,17642.21,420.44,3.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8193.27,0.0,0,0.0,774.89,0.0,0.0,0.0,0.0,0.0,195.26,0.0,0,0.0,18.47,0.0,0.0,0.0,0.0,0.0
MLI_2014_616,8.0,16594.71,395.49,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,10128.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,241.38,0.0,0.0,0.0,0.0,0.0
MLI_2014_617,86.0,70408.44,1678.21,0.0,8.0,0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,1855.13,0,0.0,43154.32,0.0,0.0,0.0,0.0,0.0,0.0,44.22,0,0.0,1028.6,0.0,0.0,0.0,0.0,0.0
MLI_2014_618,101.0,43542.48,1037.93,0.0,76.0,0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,10662.78,0,0.0,31011.12,0.0,0.0,0.0,1868.59,0.0,0.0,254.17,0,0.0,739.22,0.0,0.0,0.0,44.54,0.0
MLI_2014_619,21.0,40556.85,966.87,0.0,0.0,0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40556.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,966.87,0.0,0.0,0.0,0.0,0.0
MLI_2014_62,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_620,10.0,19481.39,464.44,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16507.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,393.55,0.0,0.0,0.0,0.0,0.0
MLI_2014_621,6.0,19055.21,454.29,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7116.12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,169.65,0.0
MLI_2014_622,8.0,12409.06,295.85,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11254.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,268.33,0.0,0.0,0.0,0.0,0.0
MLI_2014_623,122.0,70512.73,1681.16,1.0,51.0,0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,401.81,13088.19,0,0.0,39991.87,0.0,0.0,0.0,0.0,0.0,9.58,312.05,0,0.0,953.49,0.0,0.0,0.0,0.0,0.0
MLI_2014_624,6.0,16940.78,403.93,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_625,10.0,20233.16,482.45,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3775.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,90.03,0.0,0.0,0.0,0.0,0.0
MLI_2014_626,4.0,14117.59,336.63,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1730.31,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,41.26,0.0
MLI_2014_627,17.0,32198.27,767.78,0.0,2.0,0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,472.29,0,0.0,20351.94,0.0,0.0,0.0,7228.72,0.0,0.0,11.26,0,0.0,485.3,0.0,0.0,0.0,172.37,0.0
MLI_2014_628,53.0,43474.43,1036.68,0.0,0.0,0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,40701.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,970.55,0.0,0.0,0.0,0.0,0.0
MLI_2014_629,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_63,5.0,7939.01,184.23,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,837.15,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,19.43,0.0
MLI_2014_630,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_631,39.0,40175.62,958.17,0.0,9.0,0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.68,0,0.0,33749.73,0.0,0.0,0.0,0.0,0.0,0.0,33.64,0,0.0,804.91,0.0,0.0,0.0,0.0,0.0
MLI_2014_632,67.0,25050.59,597.5,1.0,46.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1436.81,5633.3,0,0.0,12074.09,0.0,0.0,0.0,0.0,0.0,34.27,134.36,0,0.0,287.99,0.0,0.0,0.0,0.0,0.0
MLI_2014_633,3.0,10725.46,255.83,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_634,1.0,6242.24,148.89,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6242.24,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,148.89
MLI_2014_635,1.0,6478.69,154.54,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLI_2014_636,29.0,36276.73,865.44,0.0,18.0,0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2884.88,0,0.0,15125.68,139.3,0.0,0.0,11546.69,0.0,0.0,68.82,0,0.0,360.85,3.32,0.0,0.0,275.46,0.0
